lebron_points,opponent_team_name,game_location,season,lebron_minutes_avg_last_5,lebron_field_goals_made_avg_last_5,lebron_field_goals_att_avg_last_5,lebron_three_points_made_avg_last_5,lebron_three_points_att_avg_last_5,lebron_two_points_made_avg_last_5,lebron_two_points_att_avg_last_5,lebron_blocked_att_avg_last_5,lebron_free_throws_made_avg_last_5,lebron_free_throws_att_avg_last_5,lebron_offensive_rebounds_avg_last_5,lebron_defensive_rebounds_avg_last_5,lebron_rebounds_avg_last_5,lebron_assists_avg_last_5,lebron_turnovers_avg_last_5,lebron_steals_avg_last_5,lebron_blocks_avg_last_5,lebron_personal_fouls_avg_last_5,lebron_tech_fouls_avg_last_5,lebron_flagrant_fouls_avg_last_5,lebron_pls_min_avg_last_5,lebron_points_avg_last_5,lebron_double_double_avg_last_5,lebron_triple_double_avg_last_5,lebron_efficiency_avg_last_5,lebron_efficiency_game_score_avg_last_5,lebron_points_in_paint_avg_last_5,lebron_points_in_paint_att_avg_last_5,lebron_points_in_paint_made_avg_last_5,lebron_true_shooting_att_avg_last_5,lebron_fouls_drawn_avg_last_5,lebron_offensive_fouls_avg_last_5,lebron_points_off_turnovers_avg_last_5,lebron_second_chance_pts_avg_last_5,lebron_fast_break_pts_avg_last_5,lebron_fast_break_att_avg_last_5,lebron_fast_break_made_avg_last_5,lebron_defensive_rating_avg_last_5,lebron_offensive_rating_avg_last_5,lebron_coach_ejections_avg_last_5,lebron_minus_avg_last_5,lebron_plus_avg_last_5,lebron_coach_tech_fouls_avg_last_5,lebron_second_chance_att_avg_last_5,lebron_second_chance_made_avg_last_5,opponent_team_minutes_avg_last_5,opponent_team_field_goals_made_avg_last_5,opponent_team_field_goals_att_avg_last_5,opponent_team_three_points_made_avg_last_5,opponent_team_three_points_att_avg_last_5,opponent_team_two_points_made_avg_last_5,opponent_team_two_points_att_avg_last_5,opponent_team_blocked_att_avg_last_5,opponent_team_free_throws_made_avg_last_5,opponent_team_free_throws_att_avg_last_5,opponent_team_offensive_rebounds_avg_last_5,opponent_team_defensive_rebounds_avg_last_5,opponent_team_assists_avg_last_5,opponent_team_steals_avg_last_5,opponent_team_blocks_avg_last_5,opponent_team_personal_fouls_avg_last_5,opponent_team_ejections_avg_last_5,opponent_team_foulouts_avg_last_5,opponent_team_points_avg_last_5,opponent_team_fast_break_pts_avg_last_5,opponent_team_second_chance_pts_avg_last_5,opponent_team_team_turnovers_avg_last_5,opponent_team_points_off_turnovers_avg_last_5,opponent_team_team_rebounds_avg_last_5,opponent_team_flagrant_fouls_avg_last_5,opponent_team_player_tech_fouls_avg_last_5,opponent_team_team_tech_fouls_avg_last_5,opponent_team_coach_tech_fouls_avg_last_5,opponent_team_points_in_paint_avg_last_5,opponent_team_team_offensive_rebounds_avg_last_5,opponent_team_team_defensive_rebounds_avg_last_5,opponent_team_total_rebounds_avg_last_5,opponent_team_personal_rebounds_avg_last_5,opponent_team_player_turnovers_avg_last_5,opponent_team_pls_min_avg_last_5,opponent_team_bench_points_avg_last_5,opponent_team_points_in_paint_att_avg_last_5,opponent_team_points_in_paint_made_avg_last_5,opponent_team_true_shooting_att_avg_last_5,opponent_team_biggest_lead_avg_last_5,opponent_team_fouls_drawn_avg_last_5,opponent_team_offensive_fouls_avg_last_5,opponent_team_efficiency_avg_last_5,opponent_team_efficiency_game_score_avg_last_5,opponent_team_defensive_rating_avg_last_5,opponent_team_offensive_rating_avg_last_5,opponent_team_coach_ejections_avg_last_5,opponent_team_points_against_avg_last_5,opponent_team_possessions_avg_last_5,opponent_team_opponent_possessions_avg_last_5,opponent_team_time_leading_avg_last_5,opponent_team_defensive_points_per_possession_avg_last_5,opponent_team_offensive_points_per_possession_avg_last_5,opponent_team_team_fouls_avg_last_5,opponent_team_total_fouls_avg_last_5,opponent_team_second_chance_att_avg_last_5,opponent_team_second_chance_made_avg_last_5,opponent_team_fast_break_att_avg_last_5,opponent_team_fast_break_made_avg_last_5,lal_team_minutes_avg_last_5,lal_team_field_goals_made_avg_last_5,lal_team_field_goals_att_avg_last_5,lal_team_three_points_made_avg_last_5,lal_team_three_points_att_avg_last_5,lal_team_two_points_made_avg_last_5,lal_team_two_points_att_avg_last_5,lal_team_blocked_att_avg_last_5,lal_team_free_throws_made_avg_last_5,lal_team_free_throws_att_avg_last_5,lal_team_offensive_rebounds_avg_last_5,lal_team_defensive_rebounds_avg_last_5,lal_team_assists_avg_last_5,lal_team_steals_avg_last_5,lal_team_blocks_avg_last_5,lal_team_personal_fouls_avg_last_5,lal_team_ejections_avg_last_5,lal_team_foulouts_avg_last_5,lal_team_points_avg_last_5,lal_team_fast_break_pts_avg_last_5,lal_team_second_chance_pts_avg_last_5,lal_team_team_turnovers_avg_last_5,lal_team_points_off_turnovers_avg_last_5,lal_team_team_rebounds_avg_last_5,lal_team_flagrant_fouls_avg_last_5,lal_team_player_tech_fouls_avg_last_5,lal_team_team_tech_fouls_avg_last_5,lal_team_coach_tech_fouls_avg_last_5,lal_team_points_in_paint_avg_last_5,lal_team_team_offensive_rebounds_avg_last_5,lal_team_team_defensive_rebounds_avg_last_5,lal_team_total_rebounds_avg_last_5,lal_team_personal_rebounds_avg_last_5,lal_team_player_turnovers_avg_last_5,lal_team_pls_min_avg_last_5,lal_team_bench_points_avg_last_5,lal_team_points_in_paint_att_avg_last_5,lal_team_points_in_paint_made_avg_last_5,lal_team_true_shooting_att_avg_last_5,lal_team_biggest_lead_avg_last_5,lal_team_fouls_drawn_avg_last_5,lal_team_offensive_fouls_avg_last_5,lal_team_efficiency_avg_last_5,lal_team_efficiency_game_score_avg_last_5,lal_team_defensive_rating_avg_last_5,lal_team_offensive_rating_avg_last_5,lal_team_coach_ejections_avg_last_5,lal_team_points_against_avg_last_5,lal_team_possessions_avg_last_5,lal_team_opponent_possessions_avg_last_5,lal_team_time_leading_avg_last_5,lal_team_defensive_points_per_possession_avg_last_5,lal_team_offensive_points_per_possession_avg_last_5,lal_team_team_fouls_avg_last_5,lal_team_total_fouls_avg_last_5,lal_team_second_chance_att_avg_last_5,lal_team_second_chance_made_avg_last_5,lal_team_fast_break_att_avg_last_5,lal_team_fast_break_made_avg_last_5,day_of_week,month,year,is_weekend,days_since_last_game,days_until_next_game
24,Timberwolves,home,2018-2019,33.75333333333334,10.0,19.0,2.0,4.6,8.0,14.4,1.2,5.8,7.6,0.8,5.8,6.6,6.2,3.6,1.4,1.0,2.4,0.0,0.0,-8.0,27.8,0.4,0.0,29.6,21.96,11.2,9.8,5.6,22.343999999999998,4.6,0.8,3.8,2.2,3.8,2.8,1.6,109.2671182906176,117.60864710172959,0.0,84.4,76.4,0.0,1.6,1.0,240.0,44.4,95.4,9.2,28.8,35.2,66.6,6.8,17.6,21.8,14.2,33.6,24.4,8.4,6.2,20.0,0.0,0.0,115.6,16.8,15.4,0.4,20.6,6.8,0.0,1.0,0.0,0.0,59.2,5.2,1.6,54.6,47.8,15.2,3.4,35.2,52.8,29.6,104.992,11.8,23.2,2.0,127.4,91.54,104.45815244019279,109.01153972573832,0.0,112.2,106.19200000000001,107.36800000000001,19.86,1.056,1.0879999999999999,0.0,20.0,13.6,6.2,10.0,7.2,240.0,43.4,89.0,9.8,25.6,33.6,63.4,6.2,15.6,22.2,9.4,34.0,22.2,8.0,6.8,23.2,0.0,0.0,112.2,18.0,13.2,0.0,17.8,9.4,0.0,0.4,1.0,0.2,54.4,7.6,1.8,52.8,43.4,18.2,-3.4,33.0,48.6,27.2,98.768,12.0,20.0,3.6,112.4,82.22,109.01153972573832,104.45815244019279,0.0,115.6,107.36800000000001,106.19200000000001,25.603333333333335,1.076,1.046,1.2,24.4,10.4,5.2,13.6,7.8,Thursday,November,2018,0,3.0,-3.0
25,Kings,away,2018-2019,34.6,9.4,19.0,2.2,5.2,7.2,13.8,1.6,4.6,6.4,0.8,5.8,6.6,7.2,3.4,1.0,1.4,2.0,0.0,0.0,-7.2,25.6,0.4,0.0,27.4,20.46,10.4,9.6,5.2,21.815999999999995,4.0,0.4,4.4,1.8,2.8,3.0,1.2,110.73133241545399,115.00526812722019,0.0,87.0,79.8,0.0,1.6,0.8,240.0,43.8,95.4,12.6,33.6,31.2,61.8,6.6,15.4,18.8,14.0,32.0,24.8,9.0,6.2,20.0,0.0,0.0,115.6,19.0,15.0,0.6,21.8,7.0,0.0,0.8,0.0,0.0,55.2,5.0,2.0,53.0,46.0,15.6,1.8,27.6,51.2,27.6,103.672,12.0,21.0,2.4,124.6,91.47999999999999,106.59639729867979,109.56948521282553,0.0,113.8,105.672,106.81599999999999,23.526666666666664,1.0779999999999998,1.094,0.0,20.0,13.2,5.8,11.0,8.0,240.0,44.0,90.0,10.2,25.8,33.8,64.2,6.2,15.6,21.4,10.4,34.0,24.8,8.2,6.6,21.0,0.0,0.0,113.8,19.4,14.4,0.0,20.4,9.4,0.0,0.2,1.0,0.2,56.0,7.4,2.0,53.8,44.4,18.0,-1.8,32.6,50.6,28.0,99.416,10.6,20.0,3.0,120.6,87.34,109.56948521282553,106.59639729867979,0.0,115.6,106.81599999999999,105.672,20.869999999999997,1.082,1.068,1.2,22.2,11.2,5.8,15.2,8.2,Sunday,November,2018,1,3.0,-1.0
26,Hawks,home,2018-2019,33.60333333333334,9.2,18.0,2.2,5.2,7.0,12.8,1.2,4.2,6.0,0.4,5.6,6.0,6.0,3.0,0.8,1.0,2.0,0.0,0.0,-5.6,24.8,0.2,0.0,25.8,19.02,11.2,9.2,5.6,20.64,4.0,0.4,4.2,1.8,3.4,3.0,1.4,104.41691665098874,114.82310669398441,0.0,81.6,76.0,0.0,1.4,0.8,240.0,41.8,94.2,11.0,32.8,30.8,61.4,5.6,13.4,16.8,12.6,33.2,21.8,8.2,4.8,21.2,0.0,0.0,108.0,19.8,13.6,0.4,21.6,7.4,0.0,0.4,0.0,0.0,53.2,5.0,2.4,53.2,45.8,16.6,-2.0,27.4,49.0,26.6,101.592,10.2,20.2,2.8,109.2,77.94000000000001,104.24157082186723,102.32218840163621,0.0,110.0,105.792,105.59200000000001,17.700000000000003,1.042,1.022,0.0,21.2,11.6,5.6,11.4,8.4,240.0,42.4,89.0,10.2,26.8,32.2,62.2,4.8,15.0,21.8,10.4,36.2,24.6,8.8,5.6,20.2,0.0,0.0,110.0,19.8,13.2,0.4,20.4,9.4,0.0,0.4,0.8,0.0,53.2,7.4,2.0,56.0,46.6,17.2,2.0,34.2,47.8,26.6,98.59200000000001,13.6,21.2,3.0,120.8,84.74,102.32218840163621,104.24157082186723,0.0,108.0,105.59200000000001,105.792,27.703333333333337,1.024,1.044,0.8,21.0,11.0,5.2,13.8,8.2,Monday,November,2018,0,1.0,-3.0
44,Trail Blazers,home,2018-2019,32.75,9.0,18.2,2.4,6.4,6.6,11.8,1.2,3.8,6.0,1.0,5.4,6.4,5.6,3.2,0.6,1.0,1.6,0.0,0.0,-2.2,24.2,0.2,0.0,24.6,17.88,10.8,9.0,5.4,20.84,4.2,0.2,4.6,3.0,2.6,2.2,1.0,103.84846243959915,111.0561827592538,0.0,75.8,73.6,0.0,2.2,1.4,240.0,41.4,96.0,11.0,34.4,30.4,61.6,6.2,12.8,15.6,12.6,34.0,22.0,9.4,4.6,21.0,0.0,0.0,106.6,20.0,14.4,0.8,21.8,7.0,0.2,0.4,0.0,0.0,50.4,4.8,2.2,53.6,46.6,15.4,-2.0,23.2,49.0,25.2,102.864,12.0,19.4,2.6,108.2,78.08,102.55777575192624,100.59342807797259,0.0,108.6,106.26399999999998,105.992,21.813333333333333,1.026,1.006,0.0,21.0,11.6,6.0,11.4,8.2,240.0,41.6,90.6,11.0,31.0,30.6,59.6,4.6,14.4,21.8,12.2,36.2,25.6,8.8,6.2,19.4,0.0,0.0,108.6,18.4,14.2,0.6,22.2,11.8,0.0,0.4,0.4,0.0,51.2,8.0,3.8,60.2,48.4,17.6,2.0,37.2,47.0,25.6,100.19200000000001,12.8,21.0,2.6,120.2,83.96000000000001,100.59342807797259,102.55777575192624,0.0,106.6,105.992,106.26399999999998,23.523333333333333,1.008,1.028,0.4,19.8,13.0,5.8,12.6,7.6,Thursday,November,2018,0,3.0,-3.0
22,Magic,away,2018-2019,33.67999999999999,9.8,18.0,3.2,6.6,6.6,11.4,1.0,4.6,6.8,1.4,6.0,7.4,6.0,3.4,0.8,1.2,1.4,0.0,0.0,3.0,27.4,0.4,0.0,31.2,22.5,11.6,8.8,5.8,20.992,4.6,0.2,6.0,3.4,5.0,2.8,1.8,104.90256934684994,119.55271607836721,0.0,77.4,80.4,0.0,2.4,1.6,240.0,40.8,93.8,12.6,34.0,28.2,59.8,5.2,13.8,15.8,11.6,34.4,22.8,9.0,5.6,21.0,0.0,0.0,108.0,19.6,13.4,1.0,20.4,6.8,0.4,0.2,0.0,0.0,46.4,4.4,2.4,52.8,46.0,15.4,-3.0,21.6,46.0,23.2,100.752,12.6,18.6,2.8,113.2,81.38,105.12197467463685,102.73894787100126,0.0,111.0,105.352,105.67999999999999,23.060000000000002,1.0579999999999998,1.028,0.0,21.0,10.4,5.4,11.2,8.2,240.0,41.4,92.0,12.4,33.2,29.0,58.8,5.6,15.8,22.0,12.6,35.4,26.6,9.2,5.2,18.6,0.0,0.0,111.0,20.2,13.6,0.6,21.8,11.0,0.0,0.2,0.6,0.0,48.8,7.4,3.6,59.0,48.0,16.2,3.0,32.4,46.8,24.4,101.68,12.0,21.0,2.8,123.6,87.94000000000001,102.73894787100126,105.12197467463685,0.0,108.0,105.67999999999999,105.352,22.673333333333332,1.0239999999999998,1.052,0.6,19.2,13.0,5.4,14.2,7.8,Sunday,November,2018,1,3.0,0.0
51,Heat,away,2018-2019,33.2,10.2,19.4,3.4,7.2,6.8,12.2,1.4,4.4,6.2,1.4,6.4,7.8,6.2,3.4,0.8,1.2,0.8,0.0,0.0,4.0,28.2,0.4,0.0,32.4,23.139999999999997,12.4,9.6,6.2,22.128,4.8,0.0,5.8,3.0,6.0,2.8,2.0,105.45667484590615,119.65575713682881,0.0,74.6,78.6,0.0,2.4,1.4,240.0,41.0,92.8,12.8,33.4,28.2,59.4,5.6,15.0,17.6,11.2,33.2,22.0,8.2,6.4,20.8,0.0,0.0,109.8,17.6,13.0,0.8,19.8,7.0,0.4,0.2,0.0,0.0,44.8,4.2,2.8,51.4,44.4,15.6,-3.2,25.0,44.2,22.4,100.54400000000001,10.6,19.0,3.0,113.2,82.16,106.94617289371845,104.01388069394848,0.0,113.0,105.744,105.728,20.233333333333334,1.0719999999999998,1.042,0.0,20.8,10.4,5.4,9.4,7.0,240.0,42.2,93.0,13.2,34.4,29.0,58.6,6.4,15.4,21.2,13.0,35.6,26.0,9.0,5.6,19.0,0.0,0.0,113.0,18.8,15.8,0.6,20.2,11.0,0.0,0.2,0.6,0.0,49.6,7.6,3.4,59.6,48.6,15.8,3.2,38.4,47.0,24.8,102.328,13.2,20.8,2.6,125.0,89.96000000000001,104.01388069394848,106.94617289371845,0.0,109.8,105.728,105.744,25.203333333333333,1.0399999999999998,1.0699999999999998,0.6,19.6,13.4,6.6,13.2,7.0,Sunday,November,2018,1,0.0,-4.0
32,Cavaliers,away,2018-2019,33.19,12.0,21.4,4.0,7.0,8.0,14.4,1.0,5.6,7.8,1.4,5.8,7.2,5.0,3.2,1.2,1.0,1.2,0.0,0.0,7.4,33.6,0.2,0.0,37.6,26.98,13.6,10.0,6.8,24.832,6.6,0.4,6.8,3.8,6.4,2.4,2.2,103.38739510744081,125.5789754182296,0.0,71.0,78.4,0.0,2.6,1.6,240.0,39.8,92.0,11.4,31.8,28.4,60.2,5.8,16.2,19.6,11.4,34.6,21.6,6.8,6.4,21.6,0.2,0.0,107.2,16.0,13.4,1.0,17.4,7.6,0.4,0.6,0.4,0.2,46.0,5.2,2.4,53.6,46.0,15.0,-5.6,30.6,45.6,23.0,100.624,8.8,20.0,2.8,109.4,78.48,106.95350997038084,101.9311248307157,0.0,112.8,105.224,105.54400000000001,14.770000000000001,1.076,1.0219999999999998,0.6,22.2,11.2,5.8,8.6,6.2,240.0,41.8,93.8,12.4,33.0,29.4,60.8,6.4,16.8,22.6,13.4,35.8,22.8,9.2,5.8,20.0,0.0,0.0,112.8,17.4,15.8,0.8,19.0,10.6,0.0,0.4,0.6,0.0,49.2,7.4,3.2,59.8,49.2,14.4,5.6,37.6,46.6,24.6,103.744,16.0,21.6,2.8,122.4,88.47999999999999,101.9311248307157,106.95350997038084,0.0,107.2,105.54400000000001,105.224,31.90333333333333,1.016,1.0699999999999998,0.6,20.6,13.6,6.2,11.6,6.6,Thursday,November,2018,0,4.0,-2.0
22,Jazz,home,2018-2019,34.03333333333333,12.2,21.8,3.8,7.0,8.4,14.8,1.2,6.8,9.6,1.6,7.0,8.6,6.0,3.4,1.0,1.2,1.4,0.0,0.0,8.8,35.0,0.4,0.0,41.2,28.8,14.0,10.4,7.0,26.024,7.8,0.6,6.6,3.6,6.8,2.4,2.2,107.93315329469128,126.51681361563541,0.0,73.0,81.8,0.0,2.2,1.4,240.0,41.2,94.0,12.8,33.6,28.4,60.4,7.0,15.8,18.6,11.8,33.4,23.0,6.0,5.8,22.0,0.2,0.0,111.0,12.6,15.0,1.0,17.2,6.0,0.4,0.8,0.6,0.2,44.8,4.4,1.6,51.2,45.2,11.8,-3.4,32.6,45.4,22.4,102.184,10.8,20.0,2.2,113.8,84.4,109.97545806893322,107.56538635164061,0.0,114.4,103.184,104.112,20.763333333333332,1.1119999999999999,1.078,0.8,22.8,12.4,6.4,6.2,4.4,240.0,41.6,89.6,11.8,30.4,29.8,59.2,5.8,19.4,24.8,11.4,36.2,22.8,7.4,7.0,20.0,0.0,0.0,114.4,16.0,14.6,0.4,15.4,10.2,0.0,0.2,0.4,0.0,50.0,7.0,3.2,57.8,47.6,14.6,3.4,34.6,46.0,25.0,100.51199999999999,13.0,22.0,3.2,127.2,90.66,107.56538635164061,109.97545806893322,0.0,111.0,104.112,103.184,24.773333333333333,1.066,1.1,0.4,20.4,11.6,5.8,10.4,5.8,Saturday,November,2018,1,2.0,-1.0
24,Magic,home,2018-2019,34.18666666666667,11.8,21.2,3.6,6.2,8.2,15.0,1.2,7.0,9.4,1.2,8.0,9.2,6.6,3.6,1.0,1.4,1.4,0.0,0.0,7.0,34.2,0.6,0.0,42.0,28.8,14.0,10.8,7.0,25.336000000000002,7.6,0.6,5.8,2.8,6.8,2.8,2.0,103.07912077045845,125.92567422506458,0.0,72.4,79.4,0.0,1.6,1.0,240.0,39.6,92.0,11.0,30.8,28.6,61.2,6.2,16.2,19.4,11.2,33.4,22.4,6.2,5.6,21.6,0.2,0.0,106.4,10.2,14.4,0.6,17.6,6.2,0.2,0.6,1.0,0.2,45.2,4.2,2.0,50.8,44.6,12.2,-4.6,34.6,45.6,22.6,100.53600000000002,9.6,19.4,2.2,108.4,79.38,107.25681444640531,104.13168430399492,0.0,111.0,102.136,103.58399999999999,17.096666666666668,1.088,1.0420000000000003,1.2,22.8,12.0,6.2,6.2,3.6,240.0,41.0,87.0,10.4,27.4,30.6,59.6,5.6,18.6,23.6,9.0,38.4,19.2,7.2,6.2,19.4,0.0,0.0,111.0,15.8,12.2,0.4,12.2,8.4,0.0,0.2,0.6,0.0,52.0,6.6,1.8,55.8,47.4,14.8,4.6,30.0,45.4,26.0,97.38399999999999,12.2,21.6,2.8,121.6,84.74,104.13168430399492,107.25681444640531,0.0,106.4,103.58399999999999,102.136,28.0,1.026,1.0719999999999998,0.6,20.0,9.4,4.8,11.0,5.6,Sunday,November,2018,1,1.0,-3.0
14,Nuggets,away,2018-2019,35.07666666666667,10.8,20.2,3.0,6.4,7.8,13.8,0.8,5.6,8.6,0.8,7.2,8.0,6.2,4.0,0.8,1.0,2.2,0.0,0.0,3.4,30.2,0.4,0.0,33.8,22.860000000000003,13.2,10.2,6.6,23.984,7.0,0.8,4.4,1.8,5.8,3.0,1.8,103.96528134274624,114.9549813538878,0.0,72.6,76.0,0.0,1.4,0.6,240.0,39.8,92.0,10.4,30.4,29.4,61.6,7.0,14.6,17.6,10.8,33.4,23.8,6.2,4.6,21.8,0.2,0.0,104.6,8.6,13.6,0.6,18.2,6.4,0.0,0.6,1.2,0.2,47.6,4.2,2.2,50.6,44.2,12.0,-2.0,39.4,46.8,23.8,99.744,10.2,19.2,1.6,106.0,77.86,103.27101596123933,103.02435129876012,0.0,106.6,101.544,103.424,17.333333333333332,1.052,1.032,1.4,23.2,11.4,6.2,5.8,3.0,240.0,39.6,84.2,9.4,26.2,30.2,58.0,4.6,18.0,24.6,7.8,38.4,18.6,6.8,7.0,19.2,0.0,0.0,106.6,14.8,11.0,0.4,12.4,9.6,0.0,0.2,0.4,0.2,52.4,7.8,1.8,55.8,46.2,15.8,2.0,28.8,44.6,26.2,95.024,11.4,21.8,3.4,116.0,79.08000000000001,103.02435129876012,103.27101596123933,0.0,104.6,103.424,101.544,27.28333333333334,1.01,1.032,0.6,19.8,8.8,4.4,10.0,5.6,Wednesday,November,2018,0,3.0,-2.0
38,Pacers,home,2018-2019,35.913333333333334,10.2,19.4,2.4,6.0,7.8,13.4,0.4,5.8,9.0,0.8,7.8,8.6,5.2,4.2,1.2,1.2,2.2,0.0,0.0,1.0,28.6,0.4,0.0,32.6,21.32,13.2,9.8,6.6,23.360000000000003,7.0,0.8,4.8,1.8,5.2,2.8,1.6,100.64194868434544,107.29354120263088,0.0,73.6,74.6,0.0,1.2,0.6,240.0,39.2,92.8,10.0,29.0,29.2,63.8,7.4,13.6,16.0,11.8,36.2,23.8,6.6,3.8,20.6,0.2,0.0,102.0,8.4,13.8,0.8,17.2,6.2,0.0,0.6,1.2,0.2,46.4,4.4,1.8,54.2,48.0,11.6,1.8,40.2,47.2,23.2,99.84,12.4,19.0,1.6,107.0,76.96,98.58746161164699,101.78468945503812,0.0,100.2,100.44000000000001,101.80799999999999,19.85333333333333,1.0,1.018,1.4,22.0,11.8,6.2,6.6,3.0,240.0,37.8,83.6,8.4,27.2,29.4,56.4,3.8,16.2,23.2,7.8,38.0,18.0,6.8,7.4,19.0,0.0,0.0,100.2,14.6,8.4,0.4,12.4,8.8,0.0,0.2,0.4,0.2,52.4,7.0,1.8,54.6,45.8,15.4,-1.8,22.4,43.6,26.2,93.80799999999999,10.0,20.6,3.4,107.6,72.44,101.78468945503812,98.58746161164699,0.0,102.0,101.80799999999999,100.44000000000001,24.683333333333334,1.004,0.986,0.6,19.6,8.2,3.2,10.0,5.6,Friday,November,2018,0,2.0,-1.0
28,Mavericks,home,2018-2019,35.84666666666667,9.4,18.6,1.6,5.8,7.8,12.8,1.0,5.6,9.0,0.8,8.0,8.8,6.0,4.6,1.2,1.0,2.0,0.0,0.0,0.8,26.0,0.4,0.0,29.4,19.04,13.2,10.2,6.6,22.56,6.6,0.6,3.6,1.0,4.6,2.6,1.4,99.25470746850218,101.64723033870608,0.0,73.6,74.4,0.0,0.8,0.4,240.0,38.6,92.6,9.4,27.2,29.2,65.4,8.6,15.2,17.6,11.4,35.8,24.4,8.8,3.6,20.8,0.0,0.0,101.8,11.4,13.2,0.4,17.8,6.2,0.0,0.2,0.8,0.0,46.0,4.8,1.4,53.4,47.2,12.6,3.4,42.6,47.8,23.0,100.34400000000001,13.0,19.8,1.6,107.0,77.66,96.21224668913678,100.16527795246868,0.0,98.4,101.944,102.38399999999999,19.996666666666666,0.966,1.0020000000000002,0.8,21.6,11.2,5.6,8.8,4.2,240.0,37.8,81.8,7.6,26.6,30.2,55.2,3.6,15.2,23.6,7.2,38.6,19.8,7.0,8.6,19.8,0.0,0.0,98.4,15.2,7.0,0.2,13.4,9.6,0.2,0.0,0.4,0.2,55.2,8.0,1.6,55.4,45.8,17.2,-3.4,23.8,44.8,27.6,92.184,10.6,20.8,3.2,107.4,71.28,100.16527795246868,96.21224668913678,0.0,101.8,102.38399999999999,101.944,24.623333333333335,0.9960000000000001,0.9620000000000001,0.6,20.4,7.2,3.0,10.0,6.0,Saturday,December,2018,1,1.0,-1.0
22,Suns,home,2018-2019,35.010000000000005,9.6,18.8,1.6,5.4,8.0,13.4,1.6,4.4,7.4,0.8,6.2,7.0,5.4,4.6,1.2,1.0,2.0,0.0,0.0,1.0,25.2,0.2,0.0,25.4,17.38,14.0,10.8,7.0,22.056,6.0,0.6,3.6,0.4,5.4,3.2,2.0,98.28322951893418,99.32465159036909,0.0,71.8,72.8,0.0,0.8,0.2,240.0,37.6,89.4,8.8,28.2,28.8,61.2,7.4,17.4,21.4,10.2,37.0,24.8,10.0,4.0,21.4,0.2,0.0,101.4,12.4,12.2,0.4,18.2,7.6,0.0,0.8,0.6,0.0,47.6,6.2,1.4,54.8,47.2,15.2,2.0,41.4,46.6,23.8,98.816,13.8,21.6,2.2,108.4,76.9,94.94183893233178,97.50728868107993,0.0,99.4,104.21599999999998,104.53600000000002,20.336666666666666,0.952,0.974,0.6,22.0,9.6,5.0,10.6,4.8,240.0,38.2,83.4,7.6,27.6,30.6,55.8,4.0,15.4,24.4,7.6,37.4,19.8,8.2,7.4,21.6,0.0,0.4,99.4,19.4,7.2,0.4,16.4,10.2,0.2,0.2,1.0,0.2,56.4,8.2,2.0,55.2,45.0,17.6,-2.0,26.2,45.8,28.2,94.13600000000001,13.2,21.4,2.8,103.6,70.24,97.50728868107993,94.94183893233178,0.0,101.4,104.53600000000002,104.21599999999998,25.443333333333335,0.97,0.95,1.2,22.8,7.8,3.2,12.4,7.6,Sunday,December,2018,1,1.0,-4.0
42,Spurs,home,2018-2019,34.19333333333334,9.8,18.8,1.4,5.4,8.4,13.4,1.8,4.2,7.0,0.6,5.6,6.2,5.6,4.6,0.8,1.0,1.8,0.0,0.0,0.8,25.2,0.0,0.0,24.4,17.04,13.6,10.0,6.8,21.880000000000003,5.6,0.6,2.8,0.4,5.2,2.8,2.2,101.70666461356704,100.09807422169527,0.0,74.8,75.6,0.0,0.8,0.2,240.0,38.4,91.0,10.6,30.2,27.8,60.8,7.2,16.6,20.2,10.2,36.8,25.2,10.0,5.0,21.6,0.2,0.0,104.0,14.8,12.4,0.6,17.4,7.0,0.0,1.0,0.2,0.0,47.2,6.0,1.0,54.0,47.0,14.4,-1.4,43.4,46.4,23.6,99.888,16.6,20.6,2.4,111.4,80.5,99.74228733083808,99.58987786569165,0.0,105.4,104.68799999999999,105.376,23.053333333333335,1.004,0.9960000000000001,0.2,21.8,9.8,4.8,11.0,5.8,240.0,40.2,86.0,8.4,28.4,31.8,57.6,5.0,16.6,25.4,8.8,38.0,23.0,7.8,7.2,20.6,0.0,0.4,105.4,21.2,10.0,0.2,16.6,10.0,0.2,0.2,0.8,0.2,58.0,8.0,2.0,56.8,46.8,16.8,1.4,31.2,47.6,29.0,97.176,17.6,21.6,2.6,114.6,79.22,99.58987786569165,99.74228733083808,0.0,104.0,105.376,104.68799999999999,23.013333333333332,0.9879999999999999,0.998,1.0,21.6,9.0,4.4,12.0,8.4,Thursday,December,2018,0,4.0,-2.0
